"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2002" "    -1.4" "    -0.3" "     0.4" "     7.7" "    11.5" "    16.9" "    20.3" "    18.5" "    13.7" "     6.0" "     3.0" "     1.3" "     8.1" "    -0.9" "     6.5" "    18.6" "     7.6"
"2003" "     0.7" "     0.3" "     4.6" "     8.4" "    12.4" "    17.7" "    21.2" "    20.2" "    14.9" "     9.3" "    -1.1" "    -1.8" "     8.9" "     0.8" "     8.5" "    19.7" "     7.7"
"2004" "    -3.8" "    -1.1" "     5.8" "     9.8" "    13.0" "    18.1" "    20.5" "    20.5" "    12.9" "     7.8" "     2.6" "    -0.1" "     8.8" "    -2.2" "     9.5" "    19.7" "     7.8"
"2005" "    -1.6" " NA" "     6.9" "    10.5" " NA" "    17.1" "    21.1" "    21.4" "    15.0" "    10.2" "     3.3" "    -0.2" " NA" " NA" " NA" "    19.9" "     9.5"
"2006" "     3.5" "     1.1" "     5.1" "    10.5" "    15.1" "    19.5" "    23.2" "    21.0" "    16.3" "     9.6" " NA" "     0.2" " NA" "     1.5" "    10.2" "    21.2" " NA"
"2007" "    -1.9" "     1.7" "     6.5" "     9.8" "    15.4" "    17.5" "    22.8" "    19.9" "    15.4" "     9.1" "     3.4" "    -0.3" "     9.9" "     0.0" "    10.6" "    20.1" "     9.3"
"2008" " NA" "     2.3" "     5.0" "     7.5" "    15.5" "    17.8" "    22.1" "    20.4" "    15.0" "     9.2" "     5.4" " NA" " NA" " NA" "     9.3" "    20.1" "     9.9"
"2009" " NA" "    -0.2" "     2.9" "     8.6" "    14.6" "    20.0" " NA" "    21.5" "    16.7" " NA" "     5.9" " NA" " NA" " NA" "     8.7" " NA" " NA"
"2010" " NA" "     4.1" " NA" "    10.8" "    12.7" "    17.3" "    21.4" "    21.2" "    15.4" "    11.3" "     1.7" "     0.0" " NA" " NA" " NA" "    20.0" "     9.5"
"2011" "    -0.2" "    -1.0" "     5.3" " NA" "    13.1" " NA" "    19.7" " NA" " NA" "     9.3" "     3.5" "     1.1" " NA" "    -0.4" " NA" " NA" " NA"
"2012" "    -0.2" "     0.0" "     4.8" "     9.7" "    14.3" "    15.6" "    22.4" "    22.0" "    17.0" "     9.8" "     4.8" " NA" " NA" "     0.3" "     9.6" "    20.0" "    10.5"
"2013" " NA" " NA" " NA" "     9.0" "    15.5" " NA" "    22.9" " NA" "    17.2" " NA" "     3.4" "    -2.3" " NA" " NA" " NA" " NA" " NA"
"2014" "     0.6" "    -2.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.3" " NA" " NA" " NA"
