"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1987" "   -13.6" "   -14.6" "    -2.5" "     6.4" "     9.3" "    16.3" "    18.8" "    15.9" "    11.8" "     5.2" "    -3.4" "    -9.4" "     3.4" "   -12.7" "     4.4" "    17.0" "     4.5"
"1988" "   -13.0" "   -14.1" "    -6.9" "     3.4" "    11.7" "    14.3" "    19.6" "    16.9" "    11.0" "     4.2" "    -0.3" "   -13.2" "     2.8" "   -12.2" "     2.7" "    16.9" "     5.0"
"1989" "   -14.8" "   -15.2" "    -8.9" "     1.9" "    11.7" "    15.8" "    18.5" "    17.5" "    13.4" "     6.1" "    -4.3" "   -18.3" "     2.0" "   -14.4" "     1.6" "    17.3" "     5.1"
"1990" "   -10.8" "   -14.7" "    -5.8" "     3.6" "     9.3" "    16.4" "    18.6" "    18.6" "    11.4" "     5.2" "    -2.7" "    -9.8" "     3.3" "   -14.6" "     2.4" "    17.9" "     4.6"
"1991" "   -18.5" "   -11.6" "    -5.0" "     3.3" "    10.2" "    17.1" "    18.3" "    18.1" "    10.3" "     5.8" "    -0.8" "   -12.7" "     2.9" "   -13.3" "     2.8" "    17.8" "     5.1"
"1992" "   -16.4" "   -15.5" "    -9.2" "     1.0" "    11.1" "    14.6" "    15.0" "    16.9" "    12.5" "     3.5" "    -2.9" "    -9.2" "     1.8" "   -14.9" "     1.0" "    15.5" "     4.4"
"1993" "   -16.7" "   -18.4" "    -6.6" "     3.7" "    10.4" "    15.7" "    18.7" "    18.3" "    11.1" "     3.0" "    -3.6" "   -11.0" "     2.1" "   -14.8" "     2.5" "    17.6" "     3.5"
"1994" "   -22.3" "   -15.9" "    -5.6" "     0.6" "     8.7" "    17.2" "    18.8" "    15.6" "    11.5" "     7.8" "    -0.5" "    -7.6" "     2.4" "   -16.4" "     1.2" "    17.2" "     6.3"
"1995" "   -11.0" "   -15.3" "    -4.6" "    -0.4" "     9.6" "    17.4" "    20.8" "    18.5" "    10.9" "     7.8" "    -4.3" "   -11.6" "     3.2" "   -11.3" "     1.5" "    18.9" "     4.8"
"1996" "   -16.1" "   -13.3" "    -6.5" "     2.4" "     8.5" "    17.1" "    17.9" "    17.9" "    12.9" "     5.0" "    -2.8" "    -5.1" "     3.2" "   -13.7" "     1.5" "    17.6" "     5.0"
"1997" "   -14.9" "   -13.7" "    -8.9" "     2.0" "     7.4" "    16.6" "    18.7" "    16.2" "    12.2" "     5.5" "    -3.1" "   -10.7" "     2.3" "   -11.2" "     0.2" "    17.2" "     4.9"
"1998" "   -12.8" "    -7.7" "    -4.4" "     4.3" "    13.4" "    16.3" "    18.6" "    17.6" "    12.2" "     6.4" "    -1.4" "    -8.1" "     4.5" "   -10.4" "     4.4" "    17.5" "     5.7"
"1999" "   -14.6" "    -9.7" "    -3.6" "     3.3" "    14.6" "    18.9" "    19.3" "    17.7" "    15.7" "     4.1" "     0.4" "    -7.5" "     4.9" "   -10.8" "     4.8" "    18.6" "     6.7"
"2000" "   -15.4" "   -12.0" "    -2.2" "     1.0" "     9.9" "    14.3" "    17.9" "    17.4" "    11.5" "     5.7" "     0.3" "   -12.0" "     3.0" "   -11.6" "     2.9" "    16.5" "     5.8"
"2001" "   -13.9" "   -13.2" "    -6.4" "     2.9" "    13.4" "    16.9" "    18.2" "    19.0" "    13.7" "     6.9" "     0.8" "    -4.3" "     4.5" "   -13.0" "     3.3" "    18.0" "     7.1"
"2002" "   -12.4" "   -11.6" "    -7.0" "     2.5" "     8.9" "    14.4" "    18.9" "    19.1" "    14.2" "     4.0" "    -3.9" "    -8.8" "     3.2" "    -9.4" "     1.5" "    17.5" "     4.8"
