"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2004" "   -20.7" "   -10.0" "    -4.7" "     3.3" "     8.0" "    18.9" "    24.5" "    17.9" "    12.8" "     3.7" "    -4.7" "   -16.9" "     2.7" "   -13.6" "     2.2" "    20.4" "     3.9"
"2005" "   -17.8" "   -10.8" "    -4.1" "     8.6" "    13.9" "    19.3" "    21.7" "    19.2" "    13.3" "     7.6" "    -2.0" "    -6.6" "     5.2" "   -15.2" "     6.1" "    20.1" "     6.3"
"2006" "   -11.5" "    -9.7" "    -1.7" "    11.2" "    16.4" "    23.4" "    23.0" "    21.4" "    17.7" " NA" "   -12.6" "    -5.8" " NA" "    -9.3" "     8.6" "    22.6" " NA"
"2007" "   -11.4" "   -16.5" "    -6.3" "     7.2" "    15.2" "    20.3" "    25.5" "    18.3" "    11.1" "     7.6" "    -6.2" "   -14.7" "     4.2" "   -11.2" "     5.4" "    21.4" "     4.2"
"2008" "   -15.8" "   -17.0" "    -7.6" "     1.7" "    14.6" "    21.9" "    24.4" "    22.5" "    13.9" "     8.8" "    -3.0" "   -20.2" "     3.7" "   -15.8" "     2.9" "    22.9" "     6.6"
"2009" "   -17.4" "   -13.1" "    -8.3" "     5.5" "    11.4" "    19.5" "    21.5" "    20.9" "    17.7" "     3.2" "    -1.7" "   -15.5" "     3.6" "   -16.9" "     2.9" "    20.6" "     6.4"
"2010" "   -13.8" "    -7.7" "     2.8" "    10.0" "    14.1" "    22.1" "    24.3" "    20.8" "    13.8" "     8.5" "    -4.4" "   -14.9" "     6.3" "   -12.3" "     9.0" "    22.4" "     6.0"
"2011" "   -18.8" "   -13.3" "    -7.5" "     4.9" "    17.0" "    21.6" " NA" "    22.5" "    18.8" "     7.9" "    -6.0" "    -6.7" " NA" "   -15.7" "     4.8" " NA" "     6.9"
"2012" "   -13.5" "    -7.5" "    -4.4" "     5.1" "    16.9" "    21.1" "    26.4" "    23.2" "    17.9" "     2.8" "    -9.6" "   -18.5" "     5.0" "    -9.2" "     5.9" "    23.6" "     3.7"
"2013" "   -17.3" "    -9.5" "    -7.9" "     1.0" "    17.9" "    22.8" "    22.3" "    23.1" "    18.3" "     6.4" "    -7.5" "   -21.6" "     4.0" "   -15.1" "     3.7" "    22.7" "     5.7"
"2014" "   -15.5" "   -17.4" "    -9.3" "     2.0" "    11.9" "    21.8" "    25.8" "    22.5" "    14.1" "     6.6" "    -9.3" "   -12.4" "     3.4" "   -18.2" "     1.5" "    23.4" "     3.8"
"2015" "   -14.7" "   -16.1" "    -2.7" "     8.1" "    16.7" "    23.5" " NA" " NA" "    14.7" "     6.9" "    -2.8" "    -9.9" " NA" "   -14.4" "     7.4" " NA" "     6.3"
"2016" "   -11.9" "   -11.9" "    -3.7" "     4.5" "    17.5" "    22.5" "    24.1" "    22.3" "    15.8" "     2.6" "     0.5" "   -16.3" "     5.5" "   -11.2" "     6.1" "    23.0" "     6.3"
"2017" "   -10.3" "   -10.2" "    -6.7" "     6.2" "    17.0" "    20.9" "    24.2" "    24.0" "    17.0" "     4.6" "    -9.9" "   -13.6" "     5.3" "   -12.3" "     5.5" "    23.0" "     3.9"
