" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1997" "   -14.1" "    -5.0" "    -3.5" "     5.9" "    16.3" "    20.7" "    24.2" "    24.1" "    19.8" "     7.8" "     0.6" "    -0.7" "     8.0" "   -11.2" "     6.2" "    23.0" "     9.4"
"1998" "   -15.5" "    -3.2" "    -2.3" "    13.7" "    21.7" "    21.1" "    24.5" "    26.5" "    18.6" "     9.6" "    -2.1" "    -8.7" "     8.7" "    -6.5" "    11.0" "    24.0" "     8.7"
"1999" "   -12.2" "    -5.2" "    -1.0" "    10.6" "    14.7" "    20.4" "    20.8" "    22.6" "    16.7" "    10.6" "     1.3" "    -2.1" "     8.1" "    -8.7" "     8.1" "    21.3" "     9.5"
"2000" "   -11.3" "    -4.9" "     1.2" "    10.0" "    15.9" "    19.9" "    22.9" "    20.9" "    16.7" "    10.7" "    -0.9" "   -13.4" "     7.3" "    -6.1" "     9.0" "    21.2" "     8.8"
"2001" "    -2.3" "    -9.8" "     2.8" "    10.3" "    18.4" "    20.5" "    24.5" "    27.1" "    20.1" "     7.7" "     1.4" "    -7.8" "     9.4" "    -8.5" "    10.5" "    24.0" "     9.7"
"2002" "   -10.2" "    -2.6" "    -7.6" "     4.0" "    16.7" "    24.9" "    27.7" "    22.1" "    16.8" "     4.0" "     0.9" "    -4.8" "     7.7" "    -6.9" "     4.4" "    24.9" "     7.2"
"2003" "   -10.3" "    -9.3" "    -4.0" "     9.1" "    17.7" "    20.9" "    25.5" "    27.3" "    16.7" "    12.0" "    -3.9" "    -4.7" "     8.1" "    -8.1" "     7.6" "    24.6" "     8.3"
"2004" "   -14.9" "    -3.7" "     1.4" "    10.4" "    15.2" "    18.9" "    21.7" "    19.2" "    15.2" "     7.0" "     2.7" "    -6.8" "     7.2" "    -7.8" "     9.0" "    19.9" "     8.3"
"2005" "   -12.5" "    -2.9" "     0.3" "    11.4" "    16.0" "    18.8" "    22.8" "    19.7" "    16.1" "    10.4" "     1.5" "    -3.6" "     8.2" "    -7.4" "     9.2" "    20.4" "     9.3"
"2006" "    -4.5" "    -6.1" "    -3.8" "    14.3" "    17.0" "    21.8" "    25.5" "    23.5" "    17.7" "     6.2" "    -6.9" "    -4.5" "     8.4" "    -4.7" "     9.2" "    23.6" "     5.7"
"2007" "    -5.8" "   -13.1" "    -0.6" "     9.3" "    17.0" "    20.1" "    26.9" " NA" "    16.5" "    11.1" "    -2.6" " NA" " NA" "    -7.8" "     8.6" " NA" "     8.3"
"2008" "   -10.9" "    -9.5" "    -0.6" "     4.9" "    18.2" "    22.4" "    23.0" "    22.4" "    17.6" "    12.7" "     1.5" "   -13.4" "     7.4" " NA" "     7.5" "    22.6" "    10.6"
"2009" "   -10.9" "    -9.4" "    -5.6" "     8.8" "    16.6" "    21.2" "    21.9" "    22.4" "    23.2" "     3.9" "     4.7" "   -15.6" "     6.8" "   -11.2" "     6.6" "    21.8" "    10.6"
"2010" "    -9.2" "    -7.3" "     4.5" "    11.1" "    15.4" "    21.2" "    23.2" "    20.9" "    14.8" "    12.2" "    -3.8" "   -12.3" "     7.6" "   -10.7" "    10.3" "    21.8" "     7.7"
"2011" "   -10.4" " NA" "    -6.9" "     8.4" "    18.9" "    20.9" "    22.9" " NA" "    22.0" "    11.9" "    -1.7" "    -0.8" " NA" " NA" "     6.8" " NA" "    10.7"
"2012" "    -5.6" "    -3.6" "     3.7" "    10.2" "    17.1" "    21.7" "    24.7" "    23.5" "    19.8" "     4.6" "    -5.3" "   -13.5" "     8.1" "    -3.3" "    10.3" "    23.3" "     6.4"
"2013" "    -8.8" "    -4.9" "    -4.6" " NA" "    20.8" "    20.3" " NA" "    24.2" "    21.6" "     9.2" "    -5.4" "   -14.3" " NA" "    -9.1" " NA" " NA" "     8.5"
"2014" "    -7.6" "   -14.0" " NA" "     6.9" "    15.7" "    19.9" "    24.1" "    23.3" "    17.5" "    12.0" "    -6.2" "    -6.2" " NA" "   -12.0" " NA" "    22.4" "     7.8"
